Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
836.39,0.264,0.249,2.687,18.72566380713217,88,10.18,38.19
836.45,0.017,0.207,2.687,18.727268106536382,88,10.18,38.0
836.52,-0.008,0.166,2.687,18.728872344902143,87,10.18,37.86
836.58,-0.009,0.269,2.687,18.730476521989715,87,10.19,37.69
836.65,-0.026,0.207,2.687,18.732080637559356,87,10.19,37.46
836.71,0.029,0.249,2.687,18.73368469137132,87,10.19,37.13
836.77,-0.046,0.186,2.687,18.73528868318586,87,10.19,37.03
836.84,0.212,0.186,2.687,18.736892612763228,87,10.19,37.03
836.9,-0.01,0.186,2.687,18.73849647986368,87,10.18,36.98
836.97,0.098,0.186,2.687,18.740100284247482,87,10.19,36.93
837.03,0.274,0.228,2.687,18.741704025674874,87,10.18,36.9
837.1,0.15,0.207,2.687,18.743307703906115,87,10.19,36.87
837.16,-0.011,0.166,2.687,18.74491131870146,87,10.18,36.88
837.23,-0.002,0.207,2.687,18.746514869821173,88,10.19,36.87
837.29,-0.02,0.186,2.687,18.748118357025493,88,10.18,36.89
837.35,0.005,0.249,2.687,18.74972178007469,88,10.19,36.72
837.42,-0.017,0.145,2.687,18.751325138729012,88,10.19,36.61
837.48,0.046,0.207,2.687,18.752928432748714,88,10.18,36.62
837.55,0.092,0.166,2.687,18.754531661894042,88,10.18,36.72
837.61,0.043,0.207,2.687,18.756134825925272,88,10.19,36.74
837.68,0.171,0.186,2.687,18.757737924602644,88,10.19,36.76
837.74,0.244,0.186,2.687,18.759340957686415,88,10.19,36.75
837.81,-0.004,0.207,2.687,18.76094392493684,88,10.19,36.78
837.87,-0.034,0.166,2.687,18.762546826114175,89,10.18,36.87
837.94,-0.042,0.331,2.687,18.764149660978678,89,10.19,36.98
838.0,-0.062,0.311,2.686,18.765752429290597,89,10.19,37.06
838.06,-0.088,0.228,2.687,18.767355130810188,89,10.18,37.0
838.13,-0.117,0.207,2.685,18.76895776529771,89,10.18,37.17
838.19,0.142,0.228,2.685,18.77056033251342,89,10.19,37.43
838.26,-0.071,0.145,2.685,18.772162832217564,89,10.19,37.64
838.32,0.03,0.228,2.685,18.773765264170407,89,10.19,37.8
838.39,0.189,0.207,2.685,18.775367628132194,89,10.19,38.21
838.45,0.052,0.228,2.685,18.77696992386319,89,10.19,38.23
838.52,-0.093,0.166,2.685,18.778572151123644,88,10.19,38.44
838.58,-0.09,0.145,2.685,18.780174309673814,88,10.19,38.61
838.65,-0.08,0.228,2.685,18.781776399273944,88,10.19,38.79
838.71,-0.086,0.249,2.685,18.783378419684308,88,10.19,38.77
838.77,-0.15,0.207,2.685,18.784980370665146,88,10.19,38.86
838.84,0.115,0.331,2.685,18.786582251976718,88,10.19,39.04
838.9,-0.086,0.186,2.685,18.788184063379273,88,10.19,39.24
838.97,0.029,0.228,2.685,18.789785804633077,88,10.19,39.45
839.03,0.185,0.228,2.685,18.791387475498386,88,10.19,39.46
839.1,0.016,0.186,2.685,18.792989075735438,88,10.19,39.49
839.16,-0.09,0.166,2.685,18.7945906051045,93,10.19,39.41
839.23,-0.077,0.186,2.685,18.796192063365826,93,10.18,39.32
839.29,-0.081,0.228,2.685,18.79779345027967,93,10.19,39.23
839.35,-0.054,0.145,2.685,18.799394765606284,93,10.19,38.97
839.42,-0.137,0.186,2.685,18.80099600910593,93,10.19,38.79
839.48,0.146,0.249,2.685,18.802597180538854,93,10.19,38.74
839.55,-0.037,0.269,2.685,18.804198279665318,93,10.19,38.7
839.61,0.068,0.166,2.685,18.805799306245575,93,10.19,38.54
839.68,0.226,0.269,2.685,18.807400260039884,93,10.19,38.43
839.74,0.016,0.207,2.685,18.80900114080849,93,10.19,38.3
839.81,-0.065,0.186,2.685,18.810601948311653,94,10.19,38.15
839.87,-0.059,0.207,2.685,18.81220268230963,94,10.18,37.96
839.94,-0.065,0.207,2.685,18.813803342562675,94,10.19,37.81
840.0,-0.037,0.269,2.685,18.81540392883104,94,10.19,37.44
840.06,-0.124,0.228,2.685,18.817004440874978,94,10.19,37.22
840.13,0.159,0.166,2.685,18.818604878454757,94,10.19,37.11
840.19,-0.031,0.186,2.685,18.820205241330612,94,10.19,37.05
840.26,0.068,0.228,2.683,18.82180552926282,94,10.19,36.94
840.32,0.227,0.186,2.685,18.82340574201162,94,10.19,36.88
840.39,0.02,0.186,2.682,18.82500587933727,94,10.18,36.84
840.45,-0.069,0.145,2.682,18.826605941000025,93,10.18,36.82
840.52,-0.065,0.166,2.682,18.828205926760145,93,10.19,36.77
840.58,-0.084,0.186,2.682,18.829805836377883,93,10.18,36.78
840.65,-0.028,0.207,2.682,18.831405669613485,93,10.19,36.59
840.71,-0.105,0.207,2.682,18.83300542622721,93,10.18,36.52
840.77,0.153,0.207,2.682,18.834605105979332,93,10.18,36.56
840.84,-0.084,0.249,2.682,18.836204708630078,93,10.18,36.64
840.9,0.019,0.249,2.682,18.837804233939718,93,10.19,36.65
840.97,0.18,0.207,2.682,18.839403681668504,93,10.18,36.69
841.03,0.089,0.207,2.682,18.841003051576685,93,10.19,36.74
841.1,-0.087,0.269,2.682,18.842602343424534,90,10.18,36.84
841.16,-0.087,0.166,2.682,18.844201556972287,90,10.19,36.96
841.23,-0.104,0.311,2.682,18.8458006919802,90,10.19,37.17
841.29,-0.1,0.207,2.682,18.84739974820854,90,10.18,37.16
841.35,-0.087,0.186,2.682,18.848998725417555,90,10.19,37.28
841.42,-0.132,0.269,2.682,18.8505976233675,90,10.18,37.53
841.48,0.079,0.228,2.681,18.852196441818627,90,10.19,37.81
841.55,-0.057,0.186,2.68,18.853795180531193,90,10.18,37.98
841.61,0.058,0.228,2.68,18.85539383926546,90,10.18,38.19
841.68,0.172,0.166,2.68,18.856992417781676,90,10.18,38.38
841.74,-0.054,0.207,2.68,18.85859091584009,90,10.19,38.58
841.81,-0.109,0.186,2.68,18.86018933320097,87,10.18,38.8
841.87,-0.105,0.249,2.68,18.86178766962456,87,10.18,38.98
841.94,-0.109,0.186,2.68,18.863385924871125,87,10.18,39.08
842.0,-0.087,0.207,2.68,18.864984098700912,87,10.19,39.06
842.06,-0.154,0.207,2.68,18.866582190874176,87,10.19,39.2
842.13,0.106,0.207,2.68,18.868180201151176,87,10.18,39.35
842.19,-0.059,0.166,2.68,18.869778129292165,87,10.19,39.41
842.26,0.06,0.186,2.68,18.871375975057397,87,10.18,39.32
842.32,0.196,0.166,2.68,18.87297373820713,87,10.18,39.26
842.39,-0.015,0.186,2.68,18.87457141850162,87,10.18,39.15
842.45,-0.079,0.207,2.68,18.876169015701112,93,10.18,39.04
842.52,-0.067,0.249,2.68,18.877766529565875,93,10.18,38.93
842.58,-0.086,0.166,2.68,18.879363959856153,93,10.18,38.8
842.65,-0.053,0.166,2.68,18.8809613063322,93,10.19,38.5
842.71,-0.076,0.186,2.68,18.882558568754284,93,10.19,38.36
842.77,0.041,0.207,2.68,18.884155746882648,93,10.18,38.28
842.84,0.026,0.145,2.678,18.88575284047755,93,10.19,38.17
842.9,0.001,0.166,2.68,18.88734984929924,93,10.18,38.0
842.97,0.141,0.166,2.68,18.88894677310799,93,10.19,37.86
843.03,0.211,0.228,2.68,18.890543611664032,93,10.19,37.69
843.1,-0.028,0.269,2.68,18.892140364727638,93,10.19,37.51
843.16,-0.044,0.186,2.68,18.89373703205906,86,10.19,37.4
843.23,-0.049,0.186,2.68,18.89533361341854,86,10.19,37.28
843.29,-0.069,0.228,2.68,18.896930108566345,86,10.18,37.07
843.35,-0.022,0.207,2.677,18.898526517262734,86,10.18,36.8
843.42,-0.07,0.269,2.677,18.900122839267947,86,10.18,36.74
843.48,0.161,0.311,2.677,18.901719074342257,86,10.18,36.75
843.55,-0.062,0.166,2.677,18.903315222245904,86,10.19,36.75
843.61,0.029,0.249,2.677,18.904911282739153,86,10.18,36.74
843.68,0.178,0.186,2.677,18.906507255582245,86,10.19,36.74
843.74,0.189,0.186,2.677,18.908103140535452,86,10.18,36.72
843.81,-0.035,0.166,2.677,18.909698937359025,86,10.18,36.72
843.87,-0.04,0.207,2.677,18.91129464581321,85,10.19,36.73
843.94,-0.056,0.249,2.677,18.912890265658262,85,10.18,36.74
844.0,-0.075,0.249,2.677,18.914485796654446,85,10.19,36.65
844.06,-0.06,0.186,2.677,18.91608123856201,85,10.18,36.49
844.13,-0.046,0.228,2.677,18.917676591141213,85,10.18,36.51
844.19,-0.094,0.124,2.677,18.919271854152306,85,10.18,36.63
844.26,0.117,0.186,2.677,18.920867027355545,85,10.19,36.76
844.32,-0.026,0.166,2.677,18.92246211051118,85,10.19,36.87
844.39,0.079,0.166,2.677,18.924057103379482,85,10.18,37.02
844.45,0.199,0.166,2.677,18.925652005720693,85,10.18,37.16
844.52,-0.022,0.207,2.677,18.927246817295067,85,10.18,37.32
844.58,-0.09,0.228,2.677,18.928841537862866,81,10.18,37.55
844.65,-0.093,0.207,2.677,18.93043616718434,81,10.18,37.71
844.71,-0.12,0.228,2.677,18.93203070501974,81,10.18,37.84
844.77,-0.099,0.166,2.677,18.93362515112933,81,10.19,37.82
844.84,-0.11,0.207,2.676,18.935219505273356,81,10.18,38.01
844.9,-0.062,0.228,2.675,18.936813767212087,81,10.19,38.25
844.97,-0.003,0.186,2.676,18.938407936705758,81,10.19,38.46
845.03,-0.051,0.207,2.675,18.940002013514647,81,10.19,38.6
845.1,0.078,0.249,2.675,18.941595997398984,81,10.19,38.78
845.16,0.159,0.186,2.675,18.943189888119043,81,10.18,38.9
845.23,-0.064,0.249,2.675,18.94478368543507,81,10.19,39.01
845.29,-0.092,0.186,2.675,18.946377389107326,85,10.19,39.13
845.35,-0.087,0.186,2.675,18.947970998896057,85,10.18,39.12
845.42,-0.103,0.228,2.675,18.949564514561526,85,10.18,38.93
845.48,-0.049,0.207,2.675,18.951157935863975,85,10.18,38.63
845.55,-0.12,0.207,2.675,18.952751262563687,85,10.18,38.52
845.61,0.134,0.186,2.675,18.95434449442089,85,10.18,38.39
845.68,-0.077,0.269,2.675,18.955937631195845,85,10.19,38.25
845.74,0.035,0.186,2.675,18.95753067264881,85,10.18,38.07
845.81,0.206,0.228,2.675,18.959123618540048,85,10.18,37.95
845.87,0.078,0.228,2.675,18.9607164686298,85,10.18,37.77
845.94,-0.065,0.145,2.675,18.96230922267832,89,10.19,37.61
846.0,-0.058,0.186,2.675,18.963901880445878,89,10.19,37.47
846.06,-0.077,0.166,2.675,18.965494441692716,89,10.18,37.34
846.13,-0.034,0.207,2.675,18.967086906179095,89,10.18,37.03
846.19,-0.088,0.207,2.675,18.96867927366527,89,10.18,36.83
846.26,0.142,0.228,2.675,18.970271543911487,89,10.19,36.77
846.32,-0.086,0.166,2.675,18.971863716678012,89,10.18,36.77
846.39,0.006,0.124,2.673,18.973455791725097,89,10.18,36.73
846.45,0.158,0.166,2.673,18.975047768812992,89,10.18,36.72
846.52,0.162,0.228,2.675,18.97663964770196,89,10.19,36.71
846.58,-0.058,0.207,2.675,18.978231428152252,89,10.18,36.69
846.65,-0.059,0.166,2.675,18.979823109924123,89,10.19,36.7
846.71,-0.072,0.207,2.675,18.981414692777822,89,10.19,36.71
846.77,-0.043,0.207,2.675,18.983006176473612,89,10.19,36.63
846.84,-0.077,0.207,2.673,18.984597560771743,89,10.19,36.48
846.9,0.047,0.166,2.675,18.986188845432476,89,10.18,36.48
846.97,-0.016,0.145,2.672,18.98778003021606,89,10.18,36.57
847.03,-0.015,0.166,2.672,18.98937111488275,89,10.18,36.67
847.1,0.12,0.228,2.672,18.990962099192807,89,10.18,36.78
847.16,0.164,0.207,2.672,18.99255298290648,89,10.19,36.93
847.23,-0.07,0.269,2.672,18.994143765784028,89,10.19,37.11
847.29,-0.089,0.228,2.672,18.9957344475857,91,10.18,37.26
847.35,-0.102,0.166,2.672,18.99732502807176,91,10.18,37.42
847.42,-0.071,0.207,2.672,18.99891550700245,91,10.18,37.53
847.48,-0.133,0.269,2.672,19.00050588413804,91,10.18,37.54
847.55,0.133,0.207,2.672,19.00209615923877,91,10.18,37.74
847.61,-0.164,0.186,2.672,19.003686332064905,91,10.18,37.98
847.68,-0.035,0.145,2.672,19.005276402376694,91,10.18,38.17
847.74,0.113,0.145,2.672,19.0068663699344,95,10.18,38.31
847.81,0.074,0.207,2.672,19.00845623449827,95,10.19,38.49
847.87,-0.118,0.269,2.672,19.010045995828563,95,10.18,38.66
847.94,-0.112,0.186,2.672,19.011635653685538,95,10.18,38.78
848.0,-0.1,0.228,2.672,19.01322520782944,95,10.18,38.91
848.06,-0.093,0.249,2.672,19.014814658020526,95,10.19,38.94
848.13,-0.146,0.145,2.672,19.01640400401906,95,10.19,38.95
848.19,0.096,0.228,2.67,19.017993245585284,95,10.18,39.13
848.26,-0.056,0.207,2.671,19.019582382479463,95,10.19,39.25
848.32,0.062,0.124,2.671,19.021171414461847,95,10.19,39.2
848.39,0.171,0.186,2.671,19.022760341292695,95,10.19,39.09
848.45,-0.038,0.207,2.671,19.024349162732257,95,10.19,38.99
848.52,-0.079,0.269,2.671,19.025937878540784,97,10.19,38.86
848.58,-0.07,0.249,2.672,19.02752648847855,97,10.18,38.7
848.65,-0.035,0.186,2.671,19.029114992305786,97,10.19,38.58
848.71,-0.091,0.207,2.671,19.03070338978276,97,10.18,38.27
848.77,0.178,0.207,2.672,19.03229168066973,97,10.19,38.1
848.84,-0.095,0.166,2.672,19.033879864726938,97,10.19,38.02
848.9,0.017,0.186,2.67,19.03546794171465,97,10.19,37.91
848.97,0.178,0.269,2.671,19.037055911393118,97,10.18,37.73
849.03,0.145,0.166,2.67,19.038643773522598,97,10.19,37.61
849.1,-0.055,0.145,2.67,19.040231527863344,97,10.18,37.45
849.16,-0.051,0.186,2.67,19.041819174175608,97,10.18,37.27
849.23,-0.053,0.228,2.671,19.043406712219646,97,10.18,37.16
849.29,-0.091,0.311,2.67,19.044994141755716,97,10.18,36.92
849.35,-0.091,0.456,2.67,19.046581462544072,97,10.18,36.68
849.42,0.179,0.249,2.67,19.048168674344964,97,10.18,36.63
849.48,-0.025,0.186,2.67,19.04975577691865,97,10.18,36.68
849.55,0.072,0.145,2.67,19.051342770025386,97,10.18,36.66
849.61,0.234,0.145,2.67,19.052929653425434,97,10.18,36.65
849.68,0.047,0.186,2.67,19.05451642687904,97,10.18,36.66
849.74,-0.05,0.207,2.67,19.056103090146458,95,10.18,36.66
849.81,-0.047,0.186,2.67,19.057689642987942,95,10.18,36.62
849.87,-0.054,0.207,2.67,19.059276085163752,95,10.18,36.65
849.94,-0.022,0.207,2.67,19.06086241643414,95,10.18,36.47
850.0,-0.111,0.207,2.67,19.062448636559363,95,10.18,36.42
850.06,0.166,0.166,2.67,19.064034745299683,95,10.18,36.58
850.13,-0.035,0.124,2.67,19.065620742415337,95,10.18,36.79
850.19,0.062,0.207,2.67,19.067206627666593,95,10.19,36.92
850.26,0.215,0.124,2.67,19.068792400813706,95,10.19,37.09
850.32,0.031,0.186,2.67,19.07037806161692,95,10.18,37.26
850.39,-0.073,0.166,2.67,19.07196360983651,94,10.18,37.43
850.45,-0.07,0.166,2.67,19.07354904523271,94,10.18,37.6
850.52,-0.094,0.124,2.67,19.07513436756578,94,10.18,37.78
850.58,-0.054,0.207,2.67,19.076719576595988,94,10.19,37.77
850.65,-0.12,0.166,2.667,19.07830467208357,94,10.19,37.92
850.71,0.152,0.228,2.667,19.079889653788797,94,10.18,38.16
850.77,-0.132,0.29,2.667,19.081474521471915,94,10.18,38.41
850.84,0.001,0.186,2.667,19.083059274893177,94,10.18,38.53
850.9,0.16,0.166,2.667,19.084643913812847,94,10.18,38.72
850.97,0.087,0.207,2.667,19.086228437991178,94,10.18,38.87
851.03,-0.086,0.207,2.667,19.087812847188417,90,10.18,39.01
851.1,-0.073,0.269,2.667,19.089397141164824,90,10.18,39.14
851.16,-0.084,0.228,2.667,19.09098131968065,90,10.18,39.25
851.23,-0.068,0.228,2.667,19.092565382496158,90,10.19,39.1
851.29,-0.078,0.249,2.667,19.0941493293716,90,10.19,38.98
851.35,-0.031,0.228,2.667,19.095733160067226,90,10.18,38.94
851.42,0.056,0.207,2.667,19.0973168743433,90,10.18,38.88
851.48,-0.01,0.249,2.667,19.098900471960064,90,10.19,38.73
851.55,0.124,0.207,2.667,19.100483952677784,90,10.19,38.66
851.61,0.204,0.186,2.667,19.10206731625671,90,10.19,38.52
851.68,-0.032,0.228,2.667,19.103650562457098,90,10.21,38.34
851.74,-0.058,0.228,2.667,19.105233691039203,88,10.21,38.25
851.81,-0.061,0.145,2.667,19.106816701763282,88,10.21,38.11
851.87,-0.079,0.207,2.667,19.108399594389585,88,10.19,37.86
851.94,-0.051,0.145,2.667,19.10998236867837,88,10.19,37.52
852.0,-0.055,0.124,2.667,19.111565024389893,88,10.21,37.39
852.06,-0.029,0.207,2.667,19.11314756128441,88,10.21,37.3
852.13,0.104,0.207,2.665,19.114729979122167,88,10.21,37.19
852.19,0.006,0.269,2.667,19.116312277663425,88,10.21,37.06
852.26,0.13,0.331,2.666,19.117894456668445,88,10.21,36.95
852.32,0.235,0.166,2.667,19.119476515897475,88,10.21,36.85
852.39,-0.01,0.207,2.666,19.12105845511077,88,10.21,36.79
852.45,-0.046,0.166,2.665,19.122640274068587,84,10.21,36.79
852.52,-0.049,0.249,2.665,19.124221972531174,84,10.21,36.73
852.58,-0.072,0.166,2.665,19.125803550258805,84,10.21,36.63
852.65,-0.055,0.207,2.665,19.12738500701171,84,10.22,36.44
852.71,-0.033,0.228,2.665,19.128966342550157,84,10.21,36.46
852.77,-0.088,0.269,2.665,19.130547556634404,84,10.21,36.51
852.84,0.151,0.249,2.665,19.1321286490247,84,10.19,36.54
852.9,0.002,0.249,2.665,19.1337096194813,84,10.19,36.56
852.97,0.111,0.145,2.665,19.135290467764452,84,10.19,36.6
853.03,0.252,0.207,2.665,19.136871193634434,84,10.19,36.61
853.1,0.023,0.207,2.665,19.138451796851484,84,10.19,36.63
853.16,-0.05,0.186,2.665,19.140032277175855,83,10.19,36.67
853.23,-0.054,0.207,2.665,19.141612634367803,83,10.19,36.71
853.29,-0.077,0.207,2.665,19.14319286818759,83,10.21,36.83
853.35,-0.077,0.269,2.665,19.144772978395466,83,10.21,36.75
853.42,-0.042,0.207,2.665,19.146352964751692,83,10.21,36.91
853.48,-0.129,0.269,2.665,19.147932827016508,83,10.19,37.09
853.55,0.146,0.249,2.665,19.149512564950182,83,10.21,37.31
853.61,-0.047,0.207,2.665,19.15109217831297,83,10.21,37.48
853.68,0.058,0.249,2.665,19.152671666865118,83,10.21,37.67
853.74,0.207,0.186,2.665,19.15425103036689,83,10.21,37.84
853.81,0.018,0.186,2.665,19.15583026857853,83,10.21,38.01
853.87,-0.087,0.228,2.665,19.157409381260305,83,10.19,38.21
853.94,-0.08,0.207,2.665,19.15898836817246,83,10.19,38.38
854.0,-0.102,0.166,2.665,19.160567229075255,83,10.19,38.53
854.06,-0.064,0.166,2.665,19.162145963728943,83,10.19,38.47
854.13,-0.117,0.186,2.665,19.16372457189378,83,10.19,38.58
854.19,0.154,0.269,2.663,19.165303053330025,83,10.19,38.75
854.26,-0.144,0.145,2.665,19.16688140779792,83,10.21,38.92
854.32,0.008,0.249,2.662,19.168459635057733,83,10.21,38.99
854.39,0.175,0.249,2.662,19.170037734869716,83,10.21,39.09
854.45,0.134,0.207,2.663,19.171615706994125,83,10.21,39.1
854.52,-0.061,0.186,2.662,19.173193551191208,89,10.21,39.05
854.58,-0.052,0.269,2.662,19.174771267221228,89,10.21,38.95
854.65,-0.058,0.228,2.662,19.176348854844434,89,10.21,38.84
854.71,-0.05,0.228,2.662,19.177926313821086,89,10.21,38.56
854.77,-0.057,0.228,2.662,19.179503643911428,89,10.21,38.27
854.84,-0.066,0.269,2.662,19.18108084487573,89,10.21,38.17
854.9,0.155,0.207,2.662,19.182657916474234,89,10.21,38.11
854.97,0.014,0.166,2.662,19.184234858467207,89,10.21,37.96
855.03,0.134,0.207,2.665,19.185811670614893,89,10.21,37.66
855.1,0.262,0.186,2.663,19.18738835267755,89,10.21,37.64
855.16,0.023,0.228,2.662,19.188964904415442,89,10.21,37.47
855.23,-0.024,0.186,2.662,19.190541325588814,89,10.21,37.32
855.29,-0.025,0.186,2.663,19.19211761595792,89,10.21,37.16
855.35,-0.041,0.249,2.662,19.193693775283023,89,10.21,36.96
855.42,0.008,0.207,2.662,19.19526980332437,89,10.21,36.65
855.48,-0.068,0.186,2.662,19.19684569984222,89,10.21,36.57
855.55,0.189,0.186,2.662,19.198421464596823,89,10.21,36.57
855.61,-0.014,0.186,2.662,19.199997097348444,89,10.21,36.57
855.68,0.085,0.186,2.662,19.201572597857325,89,10.21,36.56
855.74,0.261,0.166,2.662,19.203147965883733,89,10.21,36.57
855.81,0.126,0.249,2.662,19.204723201187917,89,10.21,36.65
855.87,-0.019,0.186,2.662,19.206298303530133,89,10.21,36.7
855.94,-0.017,0.166,2.662,19.20787327267064,89,10.21,36.64
856.0,-0.039,0.249,2.661,19.20944810836968,89,10.21,36.64
856.06,0.002,0.145,2.66,19.211022810387522,89,10.21,36.43
856.13,-0.048,0.186,2.661,19.21259737848441,89,10.21,36.38
856.19,0.185,0.249,2.661,19.21417181242061,89,10.21,36.48
856.26,-0.06,0.228,2.662,19.21574611195637,89,10.21,36.68
856.32,0.043,0.249,2.66,19.217320276851943,89,10.21,36.8
856.39,0.191,0.269,2.661,19.218894306867586,89,10.21,36.97
856.45,0.195,0.207,2.662,19.220468201763563,89,10.21,37.14
856.52,-0.026,0.166,2.66,19.222041961300107,89,10.21,37.32
856.58,-0.034,0.373,2.66,19.2236155852375,89,10.21,37.49
856.65,-0.047,0.249,2.66,19.225189073335976,89,10.21,37.69
856.71,-0.012,0.269,2.66,19.226762425355798,89,10.21,37.74
856.77,-0.072,0.228,2.66,19.228335641057228,89,10.21,37.81
856.84,0.203,0.228,2.66,19.229908720200505,89,10.21,38.03
856.9,-0.104,0.186,2.66,19.231481662545892,89,10.21,38.3
856.97,0.034,0.166,2.66,19.23305446785365,89,10.21,38.48
857.03,0.188,0.207,2.66,19.234627135884026,89,10.21,38.66
857.1,0.142,0.166,2.66,19.236199666397276,89,10.21,38.85
857.16,-0.047,0.166,2.66,19.237772059153652,94,10.21,38.99
857.23,-0.043,0.207,2.66,19.23934431391342,94,10.21,39.07
857.29,-0.048,0.186,2.66,19.240916430436823,94,10.21,39.16
857.35,-0.017,0.186,2.66,19.24248840848412,94,10.21,39.02
857.42,-0.099,0.207,2.66,19.244060247815572,94,10.21,38.85
857.48,0.172,0.228,2.66,19.245631948191427,94,10.21,38.77
857.55,-0.033,0.166,2.66,19.247203509371943,94,10.21,38.74
857.61,0.07,0.186,2.66,19.248774931117367,94,10.21,38.63
857.68,0.224,0.207,2.66,19.250346213187964,94,10.21,38.53
857.74,0.052,0.186,2.66,19.251917355343984,94,10.21,38.43
857.81,-0.052,0.269,2.66,19.253488357345685,95,10.21,38.28
857.87,-0.045,0.207,2.66,19.255059218953317,95,10.21,38.08
857.94,-0.043,0.269,2.66,19.25662993992714,95,10.21,37.97
858.0,-0.034,0.249,2.66,19.25820052002741,95,10.21,37.62
858.06,-0.097,0.249,2.66,19.25977095901438,95,10.21,37.44
858.13,0.159,0.311,2.66,19.261341256648297,95,10.21,37.39
858.19,-0.01,0.145,2.66,19.262911412689423,95,10.21,37.33
858.26,0.095,0.186,2.66,19.264481426898016,95,10.21,37.2
858.32,0.22,0.166,2.66,19.266051299034327,95,10.21,37.13
858.39,-0.011,0.166,2.657,19.267621028858613,95,10.21,37.05
858.45,-0.062,0.145,2.66,19.269190616131116,95,10.21,36.94
858.52,-0.064,0.228,2.657,19.270760060612115,95,10.21,36.85
858.58,-0.053,0.186,2.657,19.27232936206185,95,10.21,36.77
858.65,-0.059,0.269,2.657,19.273898520240575,95,10.21,36.52
858.71,-0.069,0.186,2.657,19.275467534908547,95,10.21,36.43
858.77,0.111,0.207,2.657,19.27703640582603,95,10.21,36.49
858.84,-0.014,0.207,2.657,19.27860513275326,95,10.21,36.54
858.9,0.109,0.249,2.657,19.280173715450513,95,10.21,36.54
858.97,0.211,0.228,2.657,19.28174215367802,95,10.21,36.57
859.03,-0.025,0.207,2.657,19.28331044719606,95,10.21,36.57
859.1,-0.059,0.269,2.657,19.284878595764873,94,10.21,36.58
859.16,-0.064,0.207,2.657,19.286446599144725,94,10.21,36.57
859.23,-0.067,0.207,2.657,19.28801445709586,94,10.21,36.56
859.29,-0.052,0.207,2.657,19.289582169378534,94,10.21,36.35
859.35,-0.133,0.166,2.657,19.29114973575301,94,10.21,36.35
859.42,0.132,0.186,2.657,19.29271715597954,94,10.21,36.47
859.48,-0.04,0.166,2.657,19.29428442981837,94,10.21,36.61
859.55,0.06,0.249,2.657,19.295851557029764,94,10.21,36.73
859.61,0.191,0.145,2.657,19.297418537373975,94,10.21,36.88
859.68,-0.023,0.186,2.657,19.298985370611263,94,10.21,37.03
859.74,-0.098,0.166,2.657,19.300552056501875,91,10.21,37.2
859.81,-0.098,0.228,2.657,19.302118594806064,91,10.21,37.35
859.87,-0.104,0.207,2.657,19.303684985284093,91,10.21,37.51
