Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
411.81,-0.128,0.331,2.111,2.414,64,9.91,43.75
411.87,-0.13,0.331,2.111,2.414,64,9.9,43.69
411.94,-0.129,0.311,2.111,2.414,64,9.9,43.53
412.0,-0.131,0.311,2.111,2.414,64,9.9,43.41
412.06,-0.134,0.331,2.111,2.414,64,9.9,43.39
412.13,-0.133,0.331,2.111,2.414,64,9.9,43.39
412.19,-0.066,0.352,2.111,2.414,64,9.9,43.43
412.26,-0.128,0.331,2.111,2.414,64,9.91,43.41
412.32,-0.151,0.352,2.111,2.414,64,9.9,43.4
412.39,0.226,0.58,2.111,2.414,64,9.91,43.42
412.45,-0.083,0.352,2.111,2.414,64,9.91,43.47
412.52,-0.014,0.352,2.111,2.414,64,9.9,43.55
412.58,0.109,0.331,2.111,2.412,64,9.9,43.73
412.65,0.276,0.331,2.111,2.412,64,9.9,43.94
412.71,0.001,0.331,2.111,2.414,64,9.9,44.14
412.77,-0.131,0.311,2.111,2.412,63,9.91,44.36
412.84,-0.118,0.331,2.111,2.414,63,9.9,44.51
412.9,-0.117,0.331,2.111,2.414,63,9.9,44.58
412.97,-0.119,0.331,2.111,2.414,63,9.9,44.73
413.03,-0.122,0.311,2.111,2.414,63,9.9,44.94
413.1,-0.11,0.311,2.111,2.414,63,9.9,45.19
413.16,-0.067,0.331,2.111,2.414,63,9.9,45.45
413.23,-0.135,0.331,2.111,2.414,63,9.9,45.59
413.29,0.0,0.373,2.109,2.414,63,9.9,45.73
413.35,0.145,0.559,2.108,2.414,63,9.9,45.97
413.42,-0.042,0.311,2.111,2.414,63,9.9,46.24
413.48,0.037,0.352,2.108,2.414,63,9.91,46.48
413.55,0.203,0.331,2.109,2.414,63,9.9,46.71
413.61,0.244,0.311,2.108,2.414,63,9.9,46.92
413.68,-0.069,0.373,2.108,2.411,63,9.9,47.09
413.74,-0.102,0.311,2.109,2.414,63,9.9,47.28
413.81,-0.097,0.331,2.108,2.414,63,9.9,47.31
413.87,-0.103,0.331,2.108,2.411,63,9.91,47.27
413.94,-0.106,0.331,2.108,2.411,63,9.91,47.28
414.0,-0.078,0.331,2.108,2.411,63,9.9,47.27
414.06,-0.064,0.331,2.108,2.411,63,9.91,47.26
414.13,-0.124,0.331,2.108,2.414,63,9.91,47.2
414.19,0.264,0.456,2.108,2.412,63,9.91,47.05
414.26,-0.064,0.435,2.108,2.414,63,9.9,46.95
414.32,-0.012,0.311,2.108,2.412,63,9.9,46.9
414.39,0.084,0.352,2.108,2.414,63,9.9,46.85
414.45,0.264,0.352,2.108,2.412,63,9.9,46.78
414.52,0.19,0.331,2.108,2.412,63,9.9,46.65
414.58,-0.06,0.331,2.108,2.411,63,9.9,46.49
414.65,-0.059,0.311,2.108,2.414,67,9.9,46.32
414.71,-0.05,0.331,2.108,2.414,67,9.9,46.03
414.77,-0.054,0.331,2.108,2.414,67,9.9,45.71
414.84,-0.053,0.311,2.108,2.414,67,9.9,45.5
414.9,-0.049,0.331,2.108,2.414,67,9.9,45.32
414.97,-0.046,0.311,2.108,2.414,67,9.9,45.25
415.03,0.015,0.331,2.108,2.412,67,9.9,45.11
415.1,-0.04,0.311,2.108,2.414,67,9.9,44.94
415.16,-0.065,0.373,2.108,2.412,67,9.9,44.81
415.23,0.321,0.58,2.107,2.411,67,9.9,44.7
415.29,0.015,0.373,2.108,2.411,67,9.9,44.61
415.35,0.081,0.311,2.108,2.414,67,9.9,44.51
415.42,0.212,0.352,2.108,2.412,67,9.9,44.4
415.48,0.371,0.331,2.106,2.411,67,9.9,44.27
415.55,0.094,0.311,2.106,2.414,67,9.9,44.14
415.61,-0.033,0.331,2.106,2.411,59,9.9,44.03
415.68,-0.026,0.352,2.107,2.412,59,9.9,43.88
415.74,-0.031,0.352,2.108,2.411,59,9.9,43.64
415.81,-0.04,0.352,2.108,2.414,59,9.9,43.53
415.87,-0.045,0.331,2.107,2.411,59,9.9,43.47
415.94,-0.046,0.331,2.107,2.412,59,9.9,43.48
416.0,-0.044,0.331,2.106,2.414,59,9.9,43.55
416.06,0.009,0.311,2.106,2.414,59,9.9,43.52
416.13,-0.048,0.331,2.107,2.411,59,9.9,43.49
416.19,-0.064,0.311,2.106,2.411,59,9.9,43.49
416.26,0.297,0.601,2.106,2.411,59,9.9,43.53
416.32,0.013,0.373,2.106,2.411,59,9.9,43.54
416.39,0.068,0.331,2.106,2.414,59,9.9,43.54
416.45,0.196,0.352,2.106,2.412,59,9.9,43.54
416.52,0.345,0.331,2.106,2.411,59,9.9,43.55
416.58,0.049,0.331,2.106,2.411,59,9.9,43.59
416.65,-0.071,0.331,2.106,2.414,58,9.9,43.78
416.71,-0.065,0.331,2.106,2.411,58,9.9,43.97
416.77,-0.068,0.352,2.106,2.412,58,9.9,44.09
416.84,-0.072,0.331,2.106,2.411,58,9.9,44.3
416.9,-0.077,0.311,2.106,2.412,58,9.9,44.55
416.97,-0.038,0.331,2.106,2.411,58,9.9,44.85
417.03,-0.062,0.331,2.106,2.411,58,9.9,45.12
417.1,-0.105,0.311,2.106,2.411,58,9.9,45.28
417.16,0.32,0.559,2.106,2.411,58,9.9,45.44
417.23,-0.089,0.414,2.106,2.411,58,9.9,45.69
417.29,0.012,0.331,2.106,2.411,58,9.9,45.97
417.35,0.122,0.331,2.106,2.411,58,9.9,46.24
417.42,0.303,0.331,2.106,2.414,58,9.9,46.5
417.48,0.09,0.352,2.106,2.411,58,9.9,46.72
417.55,-0.101,0.331,2.106,2.411,65,9.9,46.95
417.61,-0.102,0.331,2.106,2.411,65,9.9,47.13
417.68,-0.112,0.311,2.106,2.412,65,9.9,47.18
417.74,-0.113,0.311,2.106,2.411,65,9.9,47.28
417.81,-0.072,0.352,2.106,2.411,65,9.9,47.39
417.87,-0.1,0.331,2.106,2.411,65,9.9,47.5
417.94,-0.147,0.331,2.106,2.412,65,9.9,47.55
418.0,0.301,0.539,2.106,2.412,65,9.9,47.4
418.06,-0.127,0.394,2.106,2.411,65,9.9,47.39
418.13,-0.019,0.311,2.104,2.411,65,9.9,47.34
418.19,0.09,0.311,2.106,2.411,65,9.9,47.32
418.26,0.266,0.331,2.104,2.411,65,9.9,47.31
418.32,0.051,0.311,2.103,2.411,65,9.9,47.24
418.39,-0.111,0.352,2.104,2.411,71,9.9,47.13
418.45,-0.095,0.311,2.104,2.411,71,9.9,46.99
418.52,-0.092,0.331,2.103,2.411,71,9.9,46.71
418.58,-0.086,0.352,2.103,2.411,71,9.9,46.46
418.65,-0.072,0.352,2.103,2.411,71,9.9,46.31
418.71,-0.009,0.352,2.103,2.411,71,9.9,46.19
418.77,-0.082,0.311,2.103,2.411,71,9.9,46.12
418.84,-0.028,0.331,2.103,2.411,71,9.9,45.95
418.9,0.263,0.58,2.103,2.411,71,9.9,45.79
418.97,0.009,0.311,2.103,2.411,71,9.9,45.68
419.03,0.091,0.331,2.103,2.411,71,9.9,45.58
419.1,0.252,0.331,2.103,2.411,71,9.9,45.5
419.16,0.33,0.311,2.103,2.411,71,9.9,45.36
419.23,0.019,0.331,2.103,2.411,71,9.9,45.19
419.29,-0.022,0.29,2.103,2.411,68,9.9,45.01
419.35,-0.009,0.311,2.103,2.411,68,9.9,44.73
419.42,-0.014,0.331,2.103,2.411,68,9.9,44.43
419.48,-0.016,0.311,2.103,2.411,68,9.9,44.23
419.55,-0.015,0.352,2.103,2.411,68,9.9,44.07
419.61,0.046,0.331,2.103,2.411,68,9.9,43.98
419.68,-0.016,0.29,2.103,2.411,68,9.9,43.9
419.74,-0.038,0.352,2.103,2.411,68,9.9,43.76
419.81,0.333,0.601,2.103,2.411,68,9.9,43.67
419.87,0.037,0.373,2.103,2.411,68,9.9,43.63
419.94,0.099,0.311,2.103,2.411,68,9.9,43.61
420.0,0.235,0.29,2.103,2.411,68,9.9,43.61
420.06,0.1811227526348419,0.331,2.103,2.411,68,9.91,43.6
420.13,0.082,0.331,2.103,2.411,68,9.91,43.57
420.19,-0.024,0.311,2.103,2.411,65,9.91,43.56
420.26,-0.018,0.29,2.103,2.411,65,9.91,43.47
420.32,-0.027,0.311,2.103,2.411,65,9.91,43.34
420.39,-0.035,0.331,2.103,2.411,65,9.91,43.29
420.45,-0.039,0.352,2.103,2.411,65,9.91,43.29
420.52,-0.042,0.352,2.103,2.411,65,9.9,43.33
420.58,-0.05,0.352,2.103,2.411,65,9.91,43.37
420.65,-0.079,0.331,2.103,2.411,65,9.91,43.36
420.71,0.334,0.539,2.103,2.411,65,9.91,43.36
420.77,-0.094,0.456,2.102,2.411,65,9.91,43.48
420.84,0.022,0.331,2.102,2.41,65,9.9,44.0
420.9,0.121,0.373,2.103,2.411,65,9.91,44.03
420.97,0.299,0.331,2.103,2.411,65,9.9,44.28
421.03,0.131,0.352,2.103,2.411,65,9.91,44.49
421.1,-0.083,0.331,2.103,2.411,64,9.9,44.68
421.16,-0.082,0.311,2.103,2.411,64,9.9,44.85
421.23,-0.088,0.29,2.102,2.411,64,9.9,44.93
421.29,-0.094,0.311,2.101,2.411,64,9.9,45.09
421.35,-0.084,0.29,2.102,2.411,64,9.9,45.32
421.42,-0.052,0.331,2.101,2.411,64,9.91,45.6
421.48,-0.129,0.331,2.103,2.411,64,9.9,45.9
421.55,0.061,0.435,2.103,2.411,64,9.9,46.1
421.61,0.074,0.497,2.102,2.411,64,9.9,46.26
421.68,-0.055,0.352,2.103,2.411,64,9.9,46.49
421.74,0.023,0.331,2.101,2.411,70,9.9,46.76
421.81,0.186,0.352,2.102,2.411,70,9.9,47.03
421.87,0.177,0.331,2.102,2.411,70,9.9,47.25
421.94,-0.115,0.331,2.102,2.41,70,9.9,47.43
422.0,-0.135,0.352,2.102,2.411,70,9.9,47.6
422.06,-0.138,0.311,2.101,2.411,70,9.9,47.58
422.13,-0.141,0.331,2.101,2.41,70,9.9,47.5
422.19,-0.119,0.331,2.101,2.41,70,9.9,47.47
422.26,-0.096,0.331,2.101,2.411,70,9.9,47.44
422.32,-0.164,0.331,2.101,2.41,70,9.9,47.43
422.39,0.192,0.456,2.101,2.411,70,9.9,47.36
422.45,-0.08,0.477,2.101,2.41,70,9.9,47.21
422.52,-0.058,0.331,2.101,2.41,70,9.9,47.11
422.58,0.034,0.331,2.101,2.41,72,9.9,47.04
422.65,0.205,0.29,2.101,2.41,72,9.9,46.99
422.71,0.133,0.311,2.101,2.41,72,9.9,46.9
422.77,-0.106,0.373,2.101,2.409,72,9.9,46.75
422.84,-0.102,0.331,2.101,2.409,72,9.9,46.59
422.9,-0.095,0.352,2.101,2.41,72,9.9,46.32
422.97,-0.094,0.311,2.101,2.41,72,9.9,46.04
423.03,-0.087,0.331,2.101,2.409,72,9.9,45.83
423.1,-0.048,0.331,2.101,2.409,72,9.9,45.67
423.16,-0.044,0.331,2.101,2.409,72,9.9,45.56
423.23,-0.097,0.331,2.101,2.41,72,9.9,45.39
423.29,0.344,0.518,2.101,2.409,72,9.9,45.16
423.35,-0.102,0.539,2.099,2.409,72,9.9,44.99
423.42,0.024,0.311,2.101,2.409,72,9.9,44.84
423.48,0.131,0.311,2.101,2.409,72,9.9,44.71
423.55,0.313,0.352,2.099,2.409,72,9.9,44.58
423.61,0.185,0.331,2.101,2.409,72,9.9,44.44
423.68,-0.039,0.331,2.101,2.409,67,9.9,44.29
423.74,-0.033,0.331,2.101,2.409,67,9.9,44.12
423.81,-0.032,0.352,2.101,2.41,67,9.9,43.85
423.87,-0.04,0.331,2.101,2.409,67,9.9,43.64
423.94,-0.043,0.331,2.101,2.409,67,9.91,43.55
424.0,-0.042,0.331,2.101,2.409,67,9.9,43.49
424.06,-0.03,0.331,2.101,2.409,67,9.9,43.51
424.13,0.014,0.352,2.101,2.409,67,9.9,43.47
424.19,-0.059,0.311,2.101,2.409,67,9.9,43.43
424.26,0.11,0.394,2.101,2.409,67,9.9,43.43
424.32,0.155,0.601,2.101,2.409,67,9.9,43.45
424.39,0.03,0.331,2.101,2.409,67,9.9,43.48
424.45,0.11,0.331,2.099,2.409,67,9.91,43.49
424.52,0.272,0.352,2.099,2.409,67,9.9,43.49
424.58,0.292,0.352,2.098,2.409,67,9.91,43.49
424.65,-0.006,0.331,2.099,2.409,67,9.9,43.5
424.71,-0.043,0.311,2.099,2.409,60,9.91,43.5
424.77,-0.046,0.331,2.099,2.409,60,9.9,43.43
424.84,-0.057,0.311,2.101,2.409,60,9.9,43.33
424.9,-0.064,0.331,2.101,2.409,60,9.9,43.32
424.97,-0.072,0.331,2.098,2.409,60,9.9,43.37
425.03,-0.073,0.331,2.098,2.409,60,9.9,43.63
425.1,-0.021,0.311,2.098,2.409,60,9.9,43.9
425.16,-0.095,0.331,2.098,2.409,60,9.9,44.12
425.23,-0.081,0.373,2.098,2.409,60,9.9,44.39
425.29,0.241,0.539,2.098,2.409,60,9.91,44.7
425.35,-0.032,0.331,2.098,2.409,60,9.9,45.0
425.42,0.03,0.311,2.098,2.409,60,9.91,45.27
425.48,0.169,0.311,2.098,2.409,60,9.9,45.54
425.55,0.263,0.331,2.098,2.409,60,9.9,45.82
425.61,-0.047,0.331,2.098,2.409,60,9.91,46.08
425.68,-0.118,0.311,2.098,2.409,60,9.91,46.37
425.74,-0.122,0.311,2.098,2.409,60,9.9,46.52
425.81,-0.131,0.331,2.098,2.409,60,9.9,46.62
425.87,-0.139,0.311,2.098,2.409,60,9.91,46.82
425.94,-0.102,0.331,2.098,2.409,60,9.9,47.04
426.0,-0.138,0.311,2.098,2.409,60,9.91,47.31
426.06,-0.182,0.331,2.098,2.409,60,9.9,47.48
426.13,0.257,0.497,2.098,2.409,60,9.91,47.49
426.19,-0.173,0.435,2.098,2.409,60,9.9,47.52
426.26,-0.065,0.311,2.098,2.409,60,9.9,47.56
426.32,0.041,0.331,2.098,2.409,69,9.91,47.6
426.39,0.208,0.311,2.098,2.409,69,9.9,47.62
426.45,0.001,0.311,2.098,2.409,69,9.9,47.59
426.52,-0.163,0.311,2.098,2.409,69,9.9,47.58
426.58,-0.161,0.331,2.098,2.409,69,9.9,47.51
426.65,-0.165,0.331,2.098,2.409,69,9.9,47.3
426.71,-0.166,0.331,2.098,2.409,69,9.9,47.15
426.77,-0.147,0.352,2.098,2.409,69,9.9,47.05
426.84,-0.109,0.352,2.098,2.409,69,9.9,46.98
426.9,-0.181,0.331,2.098,2.409,69,9.9,46.94
426.97,0.099,0.497,2.098,2.409,69,9.9,46.77
427.03,-0.035,0.601,2.097,2.409,69,9.9,46.58
427.1,-0.075,0.311,2.097,2.409,69,9.9,46.45
427.16,0.014,0.311,2.098,2.409,69,9.9,46.34
427.23,0.184,0.352,2.097,2.409,69,9.9,46.23
427.29,0.145,0.352,2.096,2.409,69,9.9,46.07
427.35,-0.12,0.311,2.097,2.409,69,9.9,45.88
427.42,-0.127,0.311,2.096,2.409,69,9.9,45.67
427.48,-0.122,0.311,2.096,2.409,69,9.9,45.33
427.55,-0.128,0.29,2.097,2.409,69,9.9,45.0
427.61,-0.13,0.29,2.096,2.409,69,9.9,44.76
427.68,-0.129,0.352,2.096,2.409,69,9.9,44.57
427.74,-0.066,0.331,2.096,2.407,69,9.9,44.47
427.81,-0.136,0.373,2.096,2.406,69,9.9,44.34
427.87,-0.143,0.373,2.096,2.409,69,9.9,44.16
427.94,0.214,0.601,2.096,2.406,69,9.9,44.02
428.0,-0.066,0.331,2.096,2.406,69,9.9,43.93
428.06,-0.001,0.352,2.096,2.409,69,9.9,43.86
428.13,0.139,0.331,2.096,2.409,64,9.9,43.8
428.19,0.259,0.331,2.096,2.409,64,9.9,43.75
428.26,-0.041,0.352,2.096,2.406,64,9.9,43.69
428.32,-0.117,0.331,2.096,2.406,64,9.9,43.66
428.39,-0.115,0.311,2.096,2.407,64,9.9,43.55
428.45,-0.121,0.29,2.096,2.407,64,9.9,43.4
428.52,-0.129,0.331,2.096,2.407,64,9.9,43.34
428.58,-0.132,0.311,2.096,2.407,64,9.9,43.34
428.65,-0.132,0.373,2.096,2.407,64,9.9,43.38
428.71,-0.08,0.331,2.096,2.407,64,9.9,43.39
428.77,-0.105,0.331,2.096,2.407,64,9.9,43.37
428.84,-0.146,0.311,2.096,2.409,64,9.9,43.37
428.9,0.247,0.58,2.096,2.407,64,9.9,43.4
428.97,-0.115,0.373,2.096,2.407,64,9.9,43.44
429.03,-0.02,0.331,2.096,2.407,64,9.9,43.46
429.1,0.083,0.311,2.096,2.406,60,9.9,43.51
429.16,0.252,0.331,2.096,2.406,60,9.9,43.68
429.23,0.04,0.331,2.096,2.406,60,9.9,43.86
429.29,-0.133,0.331,2.096,2.406,60,9.9,44.06
429.35,-0.127,0.352,2.096,2.406,60,9.9,44.18
429.42,-0.131,0.352,2.096,2.406,60,9.9,44.24
429.48,-0.137,0.311,2.096,2.406,60,9.9,44.4
429.55,-0.138,0.311,2.096,2.406,60,9.9,44.62
429.61,-0.083,0.331,2.093,2.406,60,9.9,44.86
429.68,-0.153,0.331,2.094,2.406,60,9.9,45.12
429.74,-0.168,0.352,2.096,2.406,60,9.9,45.28
429.81,0.21,0.539,2.094,2.406,60,9.9,45.42
429.87,-0.09,0.352,2.096,2.406,60,9.9,45.63
429.94,-0.025,0.311,2.093,2.406,60,9.9,45.9
430.0,0.11,0.331,2.093,2.406,67,9.9,46.16
430.06,0.224,0.331,2.094,2.406,67,9.9,46.38
430.13,-0.075,0.352,2.096,2.406,67,9.9,46.59
430.19,-0.154,0.331,2.093,2.406,67,9.9,46.82
430.26,-0.148,0.331,2.094,2.406,67,9.9,46.93
430.32,-0.151,0.331,2.094,2.406,67,9.9,46.98
430.39,-0.145,0.311,2.096,2.406,67,9.9,47.1
430.45,-0.09,0.331,2.094,2.406,67,9.9,47.18
430.52,-0.166,0.331,2.094,2.406,67,9.9,47.29
430.58,-0.152,0.352,2.093,2.406,67,9.9,47.3
430.65,0.202,0.559,2.093,2.406,67,9.9,47.2
430.71,-0.087,0.311,2.094,2.406,67,9.9,47.13
430.77,-0.017,0.331,2.093,2.406,67,9.9,47.08
430.84,0.121,0.311,2.093,2.406,72,9.9,47.08
430.9,0.195,0.331,2.094,2.406,72,9.9,47.04
430.97,-0.094,0.331,2.093,2.406,72,9.9,46.98
431.03,-0.134,0.331,2.093,2.406,72,9.9,46.89
431.1,-0.124,0.331,2.093,2.406,72,9.9,46.66
431.16,-0.124,0.331,2.093,2.406,72,9.9,46.36
431.23,-0.119,0.331,2.093,2.406,72,9.9,46.16
431.29,-0.074,0.311,2.093,2.406,72,9.9,45.99
431.35,-0.075,0.331,2.093,2.406,72,9.9,45.85
431.42,-0.125,0.352,2.093,2.406,72,9.9,45.7
431.48,0.32,0.497,2.093,2.406,72,9.9,45.47
431.55,-0.127,0.497,2.093,2.406,72,9.9,45.29
431.61,0.004,0.311,2.093,2.406,72,9.9,45.15
431.68,0.11,0.29,2.093,2.406,72,9.9,45.04
431.74,0.286,0.311,2.093,2.406,72,9.9,44.92
431.81,0.131,0.331,2.093,2.406,72,9.9,44.78
431.87,-0.067,0.331,2.093,2.406,68,9.9,44.63
431.94,-0.06,0.331,2.093,2.406,68,9.9,44.42
432.0,-0.06,0.352,2.093,2.406,68,9.9,44.13
432.06,-0.064,0.311,2.093,2.406,68,9.9,43.91
432.13,-0.064,0.331,2.093,2.406,68,9.9,43.8
432.19,-0.053,0.29,2.093,2.405,68,9.9,43.72
432.26,-0.001,0.331,2.093,2.406,68,9.9,43.69
432.32,-0.075,0.331,2.093,2.406,68,9.9,43.62
432.39,0.033,0.373,2.093,2.406,68,9.9,43.55
432.45,0.203,0.642,2.093,2.406,68,9.9,43.51
432.52,0.018,0.331,2.093,2.406,68,9.9,43.53
432.58,0.092,0.331,2.093,2.406,68,9.9,43.53
432.65,0.246,0.311,2.093,2.406,68,9.9,43.51
432.71,0.284,0.352,2.093,2.406,68,9.9,43.51
432.77,-0.025,0.352,2.093,2.406,68,9.9,43.52
432.84,-0.064,0.311,2.093,2.406,64,9.9,43.6
432.9,-0.06,0.311,2.093,2.405,64,9.9,43.66
432.97,-0.068,0.352,2.093,2.406,64,9.9,43.76
433.03,-0.07,0.331,2.092,2.406,64,9.9,43.98
433.1,-0.069,0.311,2.092,2.406,64,9.9,44.25
433.16,-0.019,0.311,2.091,2.405,64,9.9,44.55
433.23,-0.094,0.331,2.091,2.405,64,9.9,44.8
433.29,-0.063,0.414,2.092,2.406,64,9.9,44.99
433.35,0.251,0.58,2.091,2.405,64,9.9,45.2
433.42,-0.02,0.29,2.091,2.405,64,9.9,45.45
433.48,0.049,0.311,2.092,2.404,64,9.9,45.72
433.55,0.19,0.352,2.091,2.405,64,9.9,45.95
433.61,0.26,0.331,2.091,2.405,64,9.9,46.17
433.68,-0.041,0.331,2.091,2.405,64,9.9,46.35
433.74,-0.09,0.352,2.092,2.404,65,9.9,46.52
433.81,-0.085,0.331,2.091,2.405,65,9.9,46.56
433.87,-0.089,0.311,2.091,2.404,65,9.9,46.53
433.94,-0.089,0.331,2.092,2.404,65,9.9,46.54
434.0,-0.067,0.311,2.091,2.404,65,9.9,46.49
434.06,-0.04,0.331,2.091,2.404,65,9.9,46.48
434.13,-0.108,0.352,2.091,2.404,65,9.9,46.41
434.19,0.209,0.477,2.091,2.404,65,9.9,46.25
434.26,-0.001,0.497,2.091,2.404,65,9.9,46.11
434.32,-0.001,0.311,2.091,2.405,65,9.9,46.0
434.39,0.092,0.311,2.091,2.404,65,9.9,45.89
434.45,0.26,0.311,2.091,2.404,65,9.9,45.78
434.52,0.2,0.331,2.091,2.404,65,9.9,45.6
434.58,-0.053,0.331,2.091,2.404,65,9.9,45.38
434.65,-0.054,0.311,2.091,2.404,67,9.9,45.18
434.71,-0.049,0.311,2.091,2.404,67,9.9,44.88
434.77,-0.056,0.311,2.091,2.405,67,9.9,44.6
434.84,-0.056,0.311,2.091,2.404,67,9.9,44.42
434.9,-0.056,0.311,2.091,2.404,67,9.9,44.3
434.97,-0.041,0.331,2.091,2.404,67,9.9,44.24
435.03,-0.005,0.331,2.091,2.404,67,9.9,44.16
435.1,-0.076,0.311,2.091,2.404,67,9.9,43.99
435.16,0.195,0.497,2.091,2.404,67,9.9,43.99
435.23,0.048,0.559,2.091,2.404,67,9.9,43.95
435.29,0.025,0.331,2.091,2.404,67,9.9,43.92
435.35,0.111,0.331,2.091,2.404,67,9.9,43.88
435.42,0.279,0.331,2.091,2.404,67,9.9,43.84
435.48,0.251,0.331,2.091,2.404,67,9.9,43.78
435.55,-0.032,0.331,2.091,2.404,67,9.9,43.72
435.61,-0.047,0.331,2.091,2.404,62,9.9,43.68
435.68,-0.043,0.331,2.091,2.404,62,9.9,43.53
435.74,-0.052,0.331,2.091,2.404,62,9.9,43.39
435.81,-0.056,0.311,2.091,2.404,62,9.9,43.34
435.87,-0.06,0.311,2.091,2.404,62,9.9,43.32
435.94,-0.058,0.311,2.091,2.404,62,9.9,43.34
436.0,0.002,0.311,2.091,2.404,62,9.9,43.34
436.06,-0.068,0.331,2.091,2.404,62,9.9,43.31
436.13,-0.054,0.373,2.091,2.404,62,9.9,43.32
436.19,0.261,0.601,2.091,2.404,62,9.9,43.36
436.26,0.002,0.373,2.091,2.404,62,9.9,43.38
436.32,0.073,0.373,2.091,2.404,62,9.9,43.39
436.39,0.219,0.331,2.091,2.404,62,9.9,43.39
436.45,0.313,0.373,2.089,2.404,62,9.9,43.4
436.52,0.002,0.331,2.089,2.404,62,9.9,43.4
436.58,-0.066,0.311,2.091,2.404,60,9.9,43.4
436.65,-0.071,0.311,2.091,2.404,60,9.9,43.34
436.71,-0.075,0.311,2.088,2.404,60,9.9,43.24
436.77,-0.08,0.352,2.091,2.404,60,9.9,43.24
436.84,-0.086,0.29,2.091,2.404,60,9.9,43.34
436.9,-0.091,0.331,2.091,2.404,60,9.9,43.53
436.97,-0.042,0.331,2.091,2.404,60,9.9,43.92
437.03,-0.083,0.331,2.089,2.404,60,9.9,43.93
437.1,-0.119,0.352,2.088,2.404,60,9.9,44.14
437.16,0.263,0.601,2.088,2.404,60,9.9,44.4
437.23,-0.072,0.331,2.088,2.404,60,9.9,44.67
437.29,0.006,0.29,2.088,2.404,60,9.9,44.95
437.35,0.124,0.311,2.088,2.404,60,9.9,45.18
437.42,0.28,0.373,2.088,2.404,60,9.9,45.44
437.48,0.024,0.331,2.088,2.404,60,9.9,45.66
437.55,-0.11,0.352,2.088,2.404,60,9.9,45.9
437.61,-0.106,0.331,2.088,2.404,60,9.9,46.07
437.68,-0.109,0.331,2.088,2.404,60,9.9,46.13
437.74,-0.11,0.311,2.088,2.404,60,9.9,46.25
437.81,-0.084,0.352,2.088,2.404,60,9.9,46.43
437.87,-0.079,0.331,2.088,2.402,60,9.9,46.63
437.94,-0.142,0.311,2.088,2.404,60,9.9,46.8
438.0,0.279,0.456,2.088,2.404,60,9.9,46.83
438.06,-0.13,0.477,2.088,2.404,60,9.9,46.82
438.13,-0.029,0.331,2.088,2.404,60,9.9,46.83
438.19,0.065,0.29,2.088,2.404,69,9.9,46.83
438.26,0.235,0.331,2.088,2.404,69,9.9,46.86
438.32,0.113,0.352,2.088,2.404,69,9.9,46.83
438.39,-0.104,0.331,2.088,2.404,69,9.9,46.77
438.45,-0.096,0.331,2.088,2.404,69,9.9,46.65
438.52,-0.092,0.331,2.088,2.401,69,9.9,46.4
438.58,-0.091,0.352,2.088,2.402,69,9.9,46.15
438.65,-0.083,0.311,2.088,2.402,69,9.9,45.98
438.71,-0.017,0.352,2.088,2.404,69,9.9,45.88
438.77,-0.082,0.331,2.088,2.404,69,9.9,45.81
438.84,-0.098,0.311,2.088,2.402,69,9.9,45.66
438.9,0.289,0.559,2.088,2.402,69,9.9,45.47
438.97,-0.008,0.352,2.088,2.404,69,9.9,45.35
439.03,0.063,0.331,2.088,2.402,69,9.9,45.23
439.1,0.203,0.331,2.088,2.402,69,9.9,45.14
439.16,0.329,0.331,2.088,2.402,69,9.9,45.03
439.23,0.033,0.311,2.088,2.401,69,9.9,44.89
439.29,-0.047,0.373,2.088,2.402,68,9.9,44.74
439.35,-0.033,0.311,2.088,2.404,68,9.9,44.52
439.42,-0.038,0.331,2.088,2.401,68,9.9,44.26
439.48,-0.041,0.352,2.088,2.401,68,9.9,44.07
439.55,-0.041,0.311,2.088,2.404,68,9.9,43.95
439.61,0.023,0.331,2.088,2.401,68,9.9,43.89
439.68,-0.035,0.311,2.088,2.401,68,9.9,43.87
439.74,-0.059,0.352,2.088,2.404,68,9.9,43.78
439.81,0.316,0.559,2.088,2.404,68,9.9,43.72
439.87,0.008,0.373,2.088,2.401,68,9.9,43.69
439.94,0.081,0.311,2.088,2.401,68,9.9,43.71
440.0,0.209,0.311,2.088,2.401,68,9.9,43.71
440.06,0.363,0.311,2.088,2.401,68,9.9,43.68
440.13,0.085,0.331,2.088,2.401,68,9.9,43.64
440.19,-0.034,0.331,2.088,2.401,65,9.9,43.62
440.26,-0.025,0.311,2.088,2.401,65,9.9,43.57
440.32,-0.034,0.352,2.088,2.401,65,9.9,43.4
440.39,-0.04,0.394,2.088,2.402,65,9.9,43.33
440.45,-0.046,0.331,2.088,2.401,65,9.9,43.32
440.52,-0.03,0.352,2.088,2.401,65,9.9,43.41
440.58,-0.006,0.331,2.088,2.401,65,9.9,43.62
440.65,-0.075,0.311,2.088,2.401,65,9.9,43.82
440.71,0.262,0.477,2.087,2.401,65,9.9,44.01
440.77,-0.008,0.497,2.088,2.401,65,9.9,44.28
440.84,0.022,0.331,2.087,2.401,65,9.9,44.56
440.9,0.112,0.331,2.087,2.401,65,9.9,44.84
440.97,0.286,0.331,2.087,2.401,65,9.9,45.1
441.03,0.216,0.29,2.087,2.401,65,9.9,45.33
441.1,-0.053,0.352,2.086,2.401,64,9.9,45.55
